vendor_i_d,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,ratecode_i_d,pu_location_id,do_location_id,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge,trip_durasi
2,2019-01-21 22:45:02,2019-01-21 22:58:22,N,1,74,140,5,4.7958332,12.5,0.5,0.5,2.76,0.0,,0.3,16.56,Credit Card,1,,13.333333333333334
2,2019-01-21 22:44:19,2019-01-21 22:48:12,N,1,129,129,1,0.9977908,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.8833333333333333
2,2019-01-21 22:06:50,2019-01-21 22:16:59,N,1,74,60,1,7.5960848,15.0,0.5,0.5,0.0,0.0,,0.3,16.3,Cash,1,,10.15
2,2019-01-21 22:04:54,2019-01-21 22:14:32,N,1,129,82,1,2.9450922,8.5,0.5,0.5,1.96,0.0,,0.3,11.76,Credit Card,1,,9.633333333333333
1,2019-01-21 22:09:48,2019-01-21 22:17:21,N,1,74,168,2,2.896812,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,Cash,1,,7.55
1,2019-01-21 22:41:10,2019-01-21 22:50:27,N,1,166,239,1,2.735878,9.0,0.5,0.5,2.05,0.0,,0.3,12.35,Credit Card,1,,9.283333333333333
1,2019-01-21 22:57:34,2019-01-21 23:04:10,N,1,166,238,1,2.2530759999999996,7.0,0.5,0.5,1.65,0.0,,0.3,9.95,Credit Card,1,,6.6
2,2019-01-21 22:07:55,2019-01-21 22:19:44,N,1,106,89,1,5.0211408,12.0,0.5,0.5,3.32,0.0,,0.3,16.62,Credit Card,1,,11.816666666666666
1,2019-01-21 22:25:50,2019-01-21 22:33:56,N,1,74,24,0,3.21868,8.0,0.5,0.5,2.3,0.0,,0.3,11.6,Credit Card,1,,8.1
2,2019-01-21 22:50:51,2019-01-21 23:06:20,N,1,174,212,2,8.2720076,17.5,0.5,0.5,0.0,0.0,,0.3,18.8,Credit Card,1,,15.483333333333333
2,2019-01-21 22:29:56,2019-01-21 22:42:08,N,1,41,142,1,4.345218,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,Cash,1,,12.2
2,2019-01-21 22:57:23,2019-01-21 23:03:17,N,1,134,216,1,5.8579976,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,Cash,1,,5.9
2,2019-01-21 22:58:21,2019-01-21 23:06:59,N,1,74,229,1,5.648783399999999,11.0,0.5,0.5,1.7,0.0,,0.3,14.0,Credit Card,1,,8.633333333333333
2,2019-01-21 22:29:18,2019-01-21 22:41:43,N,1,25,228,1,4.5222454,12.0,0.5,0.5,0.0,0.0,,0.3,13.3,Cash,1,,12.416666666666666
2,2019-01-21 22:09:26,2019-01-21 22:12:54,N,1,130,215,2,1.5449663999999999,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Credit Card,1,,3.466666666666667
2,2019-01-21 22:38:15,2019-01-21 22:47:17,N,1,130,122,2,4.103816999999999,10.0,0.5,0.5,2.82,0.0,,0.3,14.12,Credit Card,1,,9.033333333333333
2,2019-01-21 22:57:56,2019-01-21 23:30:11,N,5,205,195,1,30.7544874,50.08,0.0,0.5,0.0,0.0,,0.0,50.58,Credit Card,2,,32.25
2,2019-01-21 22:39:48,2019-01-21 22:45:08,N,1,33,33,1,1.3518455999999999,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,Credit Card,1,,5.333333333333333
2,2019-01-21 22:34:38,2019-01-21 22:43:01,N,1,95,197,1,3.2025866,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,8.383333333333333
1,2019-01-21 22:09:43,2019-01-21 22:15:01,N,1,75,74,1,1.9312079999999998,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.3
1,2019-01-21 22:57:21,2019-01-21 22:59:37,N,1,75,75,1,0.48280199999999995,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.2666666666666666
2,2019-01-21 22:02:09,2019-01-21 22:16:43,N,1,7,107,2,7.8696725999999995,15.5,0.5,0.5,4.2,0.0,,0.3,21.0,Credit Card,1,,14.566666666666666
2,2019-01-21 22:13:21,2019-01-21 22:23:58,N,1,130,219,1,6.614387400000001,13.5,0.5,0.5,2.96,0.0,,0.3,17.76,Credit Card,1,,10.616666666666667
2,2019-01-21 22:06:06,2019-01-21 22:09:52,N,1,17,17,1,1.7219938000000001,5.5,0.5,0.5,1.0,0.0,,0.3,7.8,Credit Card,1,,3.7666666666666666
1,2019-01-21 22:21:58,2019-01-21 22:29:28,N,1,65,49,1,2.5749440000000003,7.5,0.5,0.5,1.75,0.0,,0.3,10.55,Credit Card,1,,7.5
1,2019-01-21 22:34:11,2019-01-21 22:42:32,N,1,17,80,0,4.02335,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,Cash,1,,8.35
2,2019-01-21 22:19:06,2019-01-21 22:42:37,N,1,65,186,1,14.0495382,28.0,0.5,0.5,0.0,0.0,,0.3,29.3,Cash,1,,23.516666666666666
2,2019-01-21 22:44:36,2019-01-21 22:49:45,N,1,74,263,1,2.8002516,7.0,0.5,0.5,1.66,0.0,,0.3,9.96,Credit Card,1,,5.15
2,2019-01-21 22:11:23,2019-01-21 22:17:43,N,1,42,42,1,2.2530759999999996,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,Cash,1,,6.333333333333333
2,2019-01-21 23:12:01,2019-01-21 23:17:19,N,1,7,179,1,1.60934,5.5,0.5,0.5,2.04,0.0,,0.3,8.84,Credit Card,1,,5.3
2,2019-01-21 22:18:16,2019-01-21 22:21:13,N,1,74,42,4,0.5954558,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Credit Card,1,,2.95
2,2019-01-21 22:39:00,2019-01-21 22:45:15,N,1,74,42,3,2.3818232,7.0,0.5,0.5,2.08,0.0,,0.3,10.38,Credit Card,1,,6.25
1,2019-01-21 22:36:34,2019-01-21 22:48:40,N,1,65,190,1,4.02335,11.0,0.5,0.5,2.0,0.0,,0.3,14.3,Credit Card,1,,12.1
2,2019-01-21 22:28:53,2019-01-21 22:41:43,N,1,42,243,1,6.6304808,14.0,0.5,0.5,3.06,0.0,,0.3,18.36,Credit Card,1,,12.833333333333334
2,2019-01-21 22:42:22,2019-01-21 22:42:27,N,1,82,82,1,0.0,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,Cash,1,,0.08333333333333333
2,2019-01-21 22:05:59,2019-01-21 22:18:57,N,1,130,121,1,4.103816999999999,11.0,0.5,0.5,2.46,0.0,,0.3,14.76,Credit Card,1,,12.966666666666667
2,2019-01-21 22:22:14,2019-01-21 22:26:07,N,1,82,129,1,0.9816973999999999,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,3.8833333333333333
2,2019-01-21 22:17:54,2019-01-21 22:27:17,N,1,41,116,1,2.9933724,9.0,0.5,0.5,0.0,0.0,,0.3,10.3,Cash,1,,9.383333333333333
2,2019-01-21 22:52:43,2019-01-21 22:58:37,N,1,152,42,1,1.8668344,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,5.9
2,2019-01-21 23:01:51,2019-01-21 23:04:03,N,1,42,116,1,0.7402964000000001,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Cash,1,,2.2
2,2019-01-21 22:19:07,2019-01-21 22:29:38,N,1,95,258,1,4.425685,11.0,0.5,0.5,2.46,0.0,,0.3,14.76,Credit Card,1,,10.516666666666667
2,2019-01-21 22:51:18,2019-01-21 22:58:08,N,1,95,135,1,2.9450922,8.0,0.5,0.5,1.0,0.0,,0.3,10.3,Credit Card,1,,6.833333333333333
1,2019-01-21 22:24:36,2019-01-21 22:37:14,N,1,74,262,2,4.667085999999999,11.5,0.5,0.5,2.55,0.0,,0.3,15.35,Credit Card,1,,12.633333333333333
2,2019-01-21 22:33:53,2019-01-21 22:35:45,N,1,225,17,1,0.9816973999999999,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Cash,1,,1.8666666666666667
2,2019-01-21 22:51:43,2019-01-21 23:06:16,N,1,61,97,1,4.0877236,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,Credit Card,1,,14.55
1,2019-01-21 22:37:00,2019-01-21 22:42:50,N,1,129,260,1,1.7702740000000001,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.833333333333333
2,2019-01-21 22:36:51,2019-01-21 22:46:30,N,1,65,181,1,3.6371084,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,Credit Card,1,,9.65
1,2019-01-21 22:05:59,2019-01-21 22:11:59,N,1,82,129,1,1.7702740000000001,6.0,0.5,0.5,1.45,0.0,,0.3,8.75,Credit Card,1,,6.0
2,2019-01-21 22:07:14,2019-01-21 22:30:21,N,5,76,11,1,19.231613,32.97,0.0,0.5,0.0,0.0,,0.0,33.47,Credit Card,2,,23.116666666666667
1,2019-01-21 22:05:07,2019-01-21 22:18:05,N,1,75,239,1,4.184284,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,Cash,1,,12.966666666666667
2,2019-01-21 18:40:39,2019-01-21 18:47:17,N,5,69,69,3,1.4323126,8.0,0.0,0.0,0.0,0.0,,0.0,8.0,Cash,2,,6.633333333333334
2,2019-01-21 22:39:49,2019-01-21 22:46:36,N,1,130,216,1,3.1221196,8.0,0.5,0.5,1.8,0.0,,0.0,10.8,Credit Card,2,,6.783333333333333
2,2019-01-21 22:40:37,2019-01-21 22:49:59,N,1,129,173,1,0.0,7.0,0.5,0.5,2.08,0.0,,0.3,10.38,Credit Card,1,,9.366666666666667
2,2019-01-21 22:58:43,2019-01-21 23:08:13,N,1,129,70,1,0.0,7.0,0.5,0.5,0.0,0.0,,0.3,8.3,Cash,1,,9.5
2,2019-01-21 22:16:07,2019-01-21 22:26:50,N,1,7,223,1,4.2325642,11.0,0.5,0.5,5.0,0.0,,0.3,17.3,Credit Card,1,,10.716666666666667
2,2019-01-21 22:36:55,2019-01-21 22:40:38,N,1,7,7,1,1.1426314,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,3.716666666666667
2,2019-01-21 22:44:46,2019-01-21 22:48:33,N,1,7,179,1,1.448406,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,3.783333333333333
2,2019-01-21 22:06:07,2019-01-21 22:10:55,N,1,95,95,1,1.5771532,5.5,0.5,0.5,1.7,0.0,,0.3,8.5,Credit Card,1,,4.8
2,2019-01-21 22:55:20,2019-01-21 22:55:31,N,5,95,95,1,0.0,7.0,0.0,0.0,1.4,0.0,,0.0,8.4,Credit Card,2,,0.18333333333333332
1,2019-01-21 22:31:17,2019-01-21 22:34:14,N,1,134,134,1,0.6437360000000001,4.0,0.5,0.5,1.05,0.0,,0.3,6.35,Credit Card,1,,2.95
1,2019-01-21 22:50:28,2019-01-21 22:58:29,N,1,134,216,1,4.82802,10.5,0.5,0.5,2.35,0.0,,0.3,14.15,Credit Card,1,,8.016666666666667
1,2019-01-21 22:34:17,2019-01-21 22:39:31,N,1,65,97,1,1.60934,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.233333333333333
1,2019-01-21 22:55:46,2019-01-21 22:58:55,N,1,33,52,1,0.6437360000000001,4.0,0.5,0.5,0.0,0.0,,0.3,5.3,Cash,1,,3.15
2,2019-01-21 22:26:02,2019-01-21 22:32:55,N,1,166,239,1,2.5105704,8.0,0.5,0.5,1.86,0.0,,0.3,11.16,Credit Card,1,,6.883333333333334
2,2019-01-21 23:00:07,2019-01-21 23:02:31,N,1,143,142,1,1.3196588,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,2.4
2,2019-01-21 22:06:39,2019-01-21 22:17:33,N,1,130,218,1,4.5383388,10.5,0.5,0.5,0.0,0.0,,0.3,11.8,Credit Card,1,,10.9
2,2019-01-21 22:03:58,2019-01-21 22:38:11,N,5,42,25,1,22.208892000000002,38.36,0.0,0.5,0.0,0.0,,0.0,38.86,Cash,2,,34.21666666666667
2,2019-01-21 22:07:20,2019-01-21 22:12:03,N,1,43,238,1,2.5266638,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,4.716666666666667
2,2019-01-21 22:41:56,2019-01-21 22:55:42,N,1,255,17,1,4.2003774,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,Cash,1,,13.766666666666667
2,2019-01-21 22:14:08,2019-01-22 21:28:57,N,1,41,151,2,1.8507409999999997,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,1394.8166666666666
2,2019-01-21 22:39:45,2019-01-21 22:46:05,N,1,42,168,2,2.5588506,7.5,0.5,0.5,0.0,0.0,,0.3,8.8,Cash,1,,6.333333333333333
2,2019-01-21 22:18:51,2019-01-21 22:25:58,N,1,75,42,1,3.5405480000000003,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,7.116666666666666
2,2019-01-21 22:21:04,2019-01-21 22:35:36,N,1,65,37,1,5.9867448,13.5,0.5,0.5,2.96,0.0,,0.3,17.76,Credit Card,1,,14.533333333333333
2,2019-01-21 22:07:40,2019-01-21 22:29:28,N,1,216,91,1,19.5695744,34.5,0.5,0.5,8.95,0.0,,0.3,44.75,Credit Card,1,,21.8
2,2019-01-21 22:04:40,2019-01-21 22:10:00,N,1,92,192,2,1.5771532,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,Credit Card,1,,5.333333333333333
2,2019-01-21 22:15:05,2019-01-21 22:20:08,N,1,33,40,1,2.3979166,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.05
2,2019-01-21 22:15:31,2019-01-21 22:17:51,N,1,7,7,2,1.0299776,4.0,0.5,0.5,1.06,0.0,,0.3,6.36,Credit Card,1,,2.3333333333333335
2,2019-01-21 22:19:46,2019-01-21 22:34:37,N,1,7,173,2,5.63269,14.0,0.5,0.5,0.0,0.0,,0.3,15.3,Cash,1,,14.85
2,2019-01-21 22:42:43,2019-01-21 22:51:58,N,1,129,173,2,2.8807186000000002,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,9.25
2,2019-01-21 22:25:29,2019-01-21 22:28:56,N,1,74,42,1,1.046071,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.45
2,2019-01-21 22:45:01,2019-01-21 22:50:20,N,1,74,152,1,1.7380872,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,Credit Card,1,,5.316666666666666
2,2019-01-21 22:10:21,2019-01-21 22:19:41,N,1,82,129,1,1.8185542,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,9.333333333333334
2,2019-01-21 22:21:33,2019-01-21 22:29:41,N,1,129,7,1,4.2325642,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,Cash,1,,8.133333333333333
2,2019-01-21 22:31:57,2019-01-21 23:01:08,N,1,116,126,1,13.1483078,28.0,0.5,0.5,5.86,0.0,,0.3,35.16,Credit Card,1,,29.183333333333334
2,2019-01-21 22:35:32,2019-01-21 22:41:59,N,1,255,112,1,1.9633947999999999,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,6.45
2,2019-01-21 22:20:12,2019-01-21 22:23:43,N,1,179,179,1,1.3518455999999999,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,Credit Card,1,,3.5166666666666666
2,2019-01-21 22:52:18,2019-01-21 22:55:48,N,1,179,179,1,1.2552852,5.0,0.5,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,3.5
2,2019-01-21 22:19:59,2019-01-21 22:37:40,N,1,179,235,5,13.212681400000001,25.5,0.5,0.5,0.0,5.76,,0.3,32.56,Cash,1,,17.683333333333334
2,2019-01-21 22:02:50,2019-01-21 22:10:19,N,1,65,49,1,2.4783836,7.5,0.5,0.5,2.2,0.0,,0.3,11.0,Credit Card,1,,7.483333333333333
2,2019-01-21 21:45:08,2019-01-21 21:50:10,N,1,82,260,1,2.0760486,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,Credit Card,1,,5.033333333333333
2,2019-01-21 22:23:02,2019-01-21 22:48:15,N,1,26,165,1,5.230355,17.5,0.5,0.5,0.0,0.0,,0.3,18.8,Credit Card,1,,25.216666666666665
2,2019-01-21 22:43:56,2019-01-21 22:52:20,N,1,74,238,1,4.1199104,9.5,0.5,0.5,2.16,0.0,,0.3,12.96,Credit Card,1,,8.4
2,2019-01-21 22:11:11,2019-01-21 22:15:33,N,1,66,66,1,1.0782578,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,4.366666666666666
1,2019-01-21 22:04:42,2019-01-21 22:10:57,N,1,166,42,1,2.2530759999999996,7.0,0.5,0.5,1.65,0.0,,0.3,9.95,Credit Card,1,,6.25
2,2019-01-21 22:03:59,2019-01-21 22:06:03,N,1,256,256,1,0.724203,3.5,0.5,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.066666666666667
2,2019-01-21 22:47:27,2019-01-21 23:15:16,N,5,225,226,1,10.1066552,19.91,0.0,0.5,0.0,0.0,,0.0,20.41,Credit Card,2,,27.816666666666666
2,2019-01-21 22:52:06,2019-01-21 22:59:17,N,1,112,256,1,2.7036911999999997,8.0,0.5,0.5,0.0,0.0,,0.3,9.3,Cash,1,,7.183333333333334
2,2019-01-21 22:05:33,2019-01-21 22:10:52,N,1,41,151,1,1.9151146,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.316666666666666
2,2019-01-21 22:30:21,2019-01-21 22:33:27,N,1,41,41,1,1.0943512,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,Credit Card,1,,3.1
2,2019-01-21 23:09:26,2019-01-21 23:21:03,N,1,166,48,1,5.4556626,12.0,0.5,0.5,2.0,0.0,,0.3,15.3,Credit Card,1,,11.616666666666667
2,2019-01-21 22:51:54,2019-01-21 23:02:44,N,1,129,56,1,3.4922678,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,Cash,1,,10.833333333333334
2,2019-01-21 22:18:15,2019-01-21 22:23:46,N,1,7,7,1,1.4966862,5.5,0.5,0.5,1.7,0.0,,0.3,8.5,Credit Card,1,,5.516666666666667
2,2019-01-21 22:21:50,2019-01-21 22:27:01,N,1,92,92,1,1.0943512,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Credit Card,1,,5.183333333333334
2,2019-01-21 22:30:09,2019-01-21 22:35:09,N,1,255,112,1,1.9151146,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.0
2,2019-01-21 22:41:12,2019-01-21 23:02:40,N,1,112,181,1,9.897441,21.5,0.5,0.5,4.56,0.0,,0.3,27.36,Credit Card,1,,21.466666666666665
2,2019-01-21 22:50:36,2019-01-21 22:56:02,N,1,41,42,1,1.5932466,6.0,0.5,0.5,0.7,0.0,,0.3,8.0,Credit Card,1,,5.433333333333334
2,2019-01-21 22:38:21,2019-01-21 22:43:39,N,1,95,135,1,2.3174495999999998,6.5,0.5,0.5,2.34,0.0,,0.3,10.14,Credit Card,1,,5.3
2,2019-01-21 22:57:50,2019-01-21 23:17:25,N,1,95,198,1,7.209843200000001,17.5,0.5,0.5,2.0,0.0,,0.3,20.8,Credit Card,1,,19.583333333333332
2,2019-01-21 21:58:32,2019-01-21 22:11:28,N,1,196,129,1,3.8946028,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,Cash,1,,12.933333333333334
2,2019-01-21 22:45:18,2019-01-21 22:53:09,N,1,82,138,1,4.9567672,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,Cash,1,,7.85
2,2019-01-21 22:45:29,2019-01-21 22:53:39,N,1,95,134,1,2.7197846,8.5,0.5,0.5,1.96,0.0,,0.3,11.76,Credit Card,1,,8.166666666666666
2,2019-01-21 22:36:59,2019-01-21 22:43:14,N,1,116,244,1,2.41401,7.0,0.5,0.5,2.0,0.0,,0.3,10.3,Credit Card,1,,6.25
2,2019-01-21 22:04:22,2019-01-21 22:14:36,N,1,83,56,1,3.21868,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,10.233333333333333
1,2019-01-21 22:13:07,2019-01-21 22:24:18,N,1,74,166,2,3.21868,10.0,0.5,0.5,0.0,0.0,,0.3,11.3,Cash,1,,11.183333333333334
1,2019-01-21 22:34:40,2019-01-21 22:44:38,N,1,41,161,1,5.310822,11.5,0.5,0.5,1.8,0.0,,0.3,14.6,Credit Card,1,,9.966666666666667
2,2019-01-21 22:45:26,2019-01-21 22:54:59,N,1,74,42,1,2.9772790000000002,9.0,0.5,0.5,2.06,0.0,,0.3,12.36,Credit Card,1,,9.55
2,2019-01-21 22:43:11,2019-01-21 22:46:43,N,1,41,41,1,1.3196588,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,3.533333333333333
2,2019-01-21 22:21:04,2019-01-21 22:27:07,N,1,127,241,1,1.9312079999999998,6.5,0.5,0.5,0.0,0.0,,0.3,7.8,Cash,1,,6.05
2,2019-01-21 22:27:59,2019-01-21 22:36:23,N,1,75,74,1,2.9289988,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Credit Card,1,,8.4
2,2019-01-21 22:46:27,2019-01-21 22:47:03,N,1,193,193,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,Credit Card,1,,0.6
2,2019-01-21 23:30:16,2019-01-21 23:58:02,N,1,244,232,1,18.893651600000002,35.0,0.5,0.5,0.0,0.0,,0.3,36.3,Credit Card,1,,27.766666666666666
2,2019-01-21 23:23:41,2019-01-22 21:54:47,N,1,255,256,2,1.6254334,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,1351.1
2,2019-01-21 23:49:35,2019-01-22 00:08:25,N,1,80,173,2,9.736507,20.0,0.5,0.5,0.0,0.0,,0.3,21.3,Cash,1,,18.833333333333332
1,2019-01-21 23:06:13,2019-01-21 23:18:15,N,1,43,229,1,4.345218,11.5,0.5,0.5,2.55,0.0,,0.3,15.35,Credit Card,1,,12.033333333333333
2,2019-01-21 23:11:29,2019-01-21 23:45:24,N,5,65,218,1,28.8715596,44.58,0.0,0.5,0.0,0.0,,0.0,45.08,Credit Card,2,,33.916666666666664
2,2019-01-21 23:04:16,2019-01-21 23:11:26,N,1,41,74,1,1.8668344,7.0,0.5,0.5,1.0,0.0,,0.3,9.3,Credit Card,1,,7.166666666666667
1,2019-01-21 23:02:33,2019-01-21 23:19:10,N,1,7,129,1,4.506151999999999,13.5,0.5,0.5,0.0,0.0,,0.3,14.8,Cash,1,,16.616666666666667
2,2019-01-21 23:24:00,2019-01-21 23:33:58,N,1,74,24,1,3.1543064,9.0,0.5,0.5,1.0,0.0,,0.3,11.3,Credit Card,1,,9.966666666666667
2,2019-01-21 23:52:54,2019-01-22 00:04:08,N,1,97,61,1,3.6692951999999996,9.5,0.5,0.5,0.0,0.0,,0.3,10.8,Cash,1,,11.233333333333333
2,2019-01-21 23:03:24,2019-01-21 23:07:53,N,1,74,41,1,1.7059004,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Cash,1,,4.483333333333333
2,2019-01-21 23:11:23,2019-01-21 23:15:57,N,1,166,151,1,1.9794882,6.0,0.5,0.5,1.46,0.0,,0.3,8.76,Credit Card,1,,4.566666666666666
1,2019-01-21 23:03:49,2019-01-21 23:10:53,N,1,25,181,1,3.057746,8.0,0.5,0.5,2.3,0.0,,0.3,11.6,Credit Card,1,,7.066666666666666
1,2019-01-21 23:30:34,2019-01-21 23:35:36,N,1,25,49,1,2.2530759999999996,6.5,0.5,0.5,2.3,0.0,,0.3,10.1,Credit Card,1,,5.033333333333333
2,2019-01-21 23:50:14,2019-01-21 23:59:41,N,1,75,142,1,4.506151999999999,10.5,0.5,0.5,2.36,0.0,,0.3,14.16,Credit Card,1,,9.45
2,2019-01-21 23:15:12,2019-01-21 23:21:31,N,1,145,263,2,3.8785094,8.5,0.5,0.5,0.0,0.0,,0.3,9.8,Cash,1,,6.316666666666666
2,2019-01-21 23:39:51,2019-01-21 23:51:35,N,1,82,95,2,4.3130312,11.0,0.5,0.5,0.0,0.0,,0.3,12.3,Cash,1,,11.733333333333333
2,2019-01-21 23:19:04,2019-01-21 23:19:08,N,5,116,116,2,0.0,19.0,0.0,0.0,0.23,0.0,,0.0,19.23,Credit Card,2,,0.06666666666666667
1,2019-01-21 23:12:15,2019-01-21 23:15:05,N,1,42,42,1,0.9656039999999999,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,2.8333333333333335
1,2019-01-21 23:20:55,2019-01-21 23:21:17,Y,1,41,41,1,0.9656039999999999,2.5,0.5,0.5,0.0,0.0,,0.3,3.8,Cash,1,,0.36666666666666664
1,2019-01-21 23:29:40,2019-01-21 23:34:36,N,1,41,42,1,1.448406,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Cash,1,,4.933333333333334
2,2019-01-21 23:18:34,2019-01-21 23:23:09,N,1,7,7,3,1.5771532,5.5,0.5,0.5,0.0,0.0,,0.3,6.8,Cash,1,,4.583333333333333
2,2019-01-21 23:51:56,2019-01-21 23:55:55,N,1,7,179,3,0.9656039999999999,4.5,0.5,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.9833333333333334
2,2019-01-21 23:12:56,2019-01-21 23:26:05,N,1,244,263,1,11.426314,20.5,0.5,0.5,4.0,0.0,,0.3,25.8,Credit Card,1,,13.15
2,2019-01-21 23:05:21,2019-01-21 23:08:47,N,1,223,223,1,1.1909116,4.5,0.5,0.5,1.16,0.0,,0.3,6.96,Credit Card,1,,3.433333333333333
1,2019-01-21 23:35:04,2019-01-21 23:40:20,N,1,74,75,1,1.7702740000000001,6.0,0.5,0.5,0.0,0.0,,0.3,7.3,Cash,1,,5.266666666666667
2,2019-01-21 23:42:17,2019-01-22 00:04:40,N,1,40,260,1,13.470175799999998,27.0,0.5,0.5,0.0,0.0,,0.3,28.3,Cash,1,,22.383333333333333
2,2019-01-21 23:56:10,2019-01-22 00:02:32,N,1,82,82,1,2.011675,6.5,0.5,0.5,2.34,0.0,,0.3,10.14,Credit Card,1,,6.366666666666666
2,2019-01-21 23:39:32,2019-01-21 23:59:45,N,1,33,37,1,7.3868706,18.5,0.5,0.5,0.0,0.0,,0.3,19.8,Cash,1,,20.216666666666665
2,2019-01-21 23:02:36,2019-01-21 23:19:54,N,1,41,50,1,9.3180786,20.0,0.5,0.5,4.26,0.0,,0.3,25.56,Credit Card,1,,17.3
2,2019-01-21 23:31:09,2019-01-21 23:42:16,N,1,166,244,1,4.908487,11.5,0.5,0.5,0.0,0.0,,0.3,12.8,Cash,1,,11.116666666666667
2,2019-01-21 23:19:00,2019-01-21 23:54:10,N,1,134,134,1,1.5771532,5.5,0.5,0.5,1.0,0.0,,0.3,7.8,Credit Card,1,,35.166666666666664
2,2019-01-21 23:19:00,2019-01-21 23:24:40,N,1,134,197,1,2.092142,6.5,0.5,0.5,2.34,0.0,,0.3,10.14,Credit Card,1,,5.666666666666667
2,2019-01-21 23:52:46,2019-01-21 23:56:17,N,1,260,226,1,1.0782578,5.0,0.5,0.5,0.0,0.0,,0.3,6.3,Cash,1,,3.5166666666666666
2,2019-01-21 23:34:51,2019-01-21 23:55:49,N,1,130,75,1,21.7743702,36.5,0.5,0.5,13.07,5.76,,0.3,56.63,Credit Card,1,,20.966666666666665
2,2019-01-21 23:17:51,2019-01-21 23:21:26,N,1,179,223,1,1.0782578,4.5,0.5,0.5,1.45,0.0,,0.3,7.25,Credit Card,1,,3.5833333333333335
2,2019-01-21 23:57:42,2019-01-22 00:02:36,N,1,223,7,1,1.6254334,5.5,0.5,0.5,1.36,0.0,,0.3,8.16,Credit Card,1,,4.9
